805497559585161.0 0.034949080178129546
805497584352259.5 0.03460138958819577
805497609127347.5 0.032786424144846005
805497633820403.0 0.030075883103292803
805497658427588.0 0.030390326160000723
805497683171364.0 0.030411522469985196
805497707930900.5 0.03042905377923446
805497732663647.0 0.03034569252047396
805497757390712.5 0.032152543264399105
805497782168318.0 0.03395104020480137
805497806724706.5 0.03328430074519287
805497831430549.0 0.034360244947849825
805497856349448.0 0.03386764900176213
805497881091837.0 0.03387696093273158
805497905835727.0 0.0312669444095099
805497930586770.5 0.028683105969482047
805497955327601.5 0.028638468929521498
805497980097968.0 0.028751536224530052
805498004807620.0 0.02849780062459651
805498029506537.0 0.02872666450108063
805498054276808.5 0.028663120549223577
805498079032032.0 0.03129931080284432
805498103790704.0 0.033882371216646785
805498128517161.5 0.03381861830378054
805498153240731.0 0.03387446387861686
805498178199416.0 0.034462364056749406
805498202940370.5 0.0332783182197097
805498227463651.5 0.03126197419925751
805498252205888.5 0.02866725849967357
805498276947166.0 0.028655350886942474
805498301705771.5 0.028707405423188382
805498326444579.0 0.028609481265996824
805498351165004.0 0.028664815348078094
805498375947074.5 0.02875230658764574
805498400683203.0 0.031153758075549612
805498425401699.5 0.03393004934364957
805498450147432.5 0.03382371645593141
805498474874783.0 0.033879718096649906
805498499614540.5 0.03385768679628364
805498524365992.5 0.03391173761347502
805498549109512.0 0.031233905717204143
805498573860175.5 0.028712511830126672
805498598597216.0 0.02860028092935801
805498623316140.0 0.028670538045508936
805498648059669.0 0.02865728779991907
805498672800167.5 0.02866351673596879
805498697540305.0 0.03082671776056935
805498722277478.5 0.03299721221362062
805498747016381.0 0.03300159676716174
805498771771139.0 0.033039511750384415
805498796523189.5 0.03299437365872694
805498821252240.5 0.03297815334504879
805498845987808.5 0.033011759807450705
805498870727680.0 0.03081985134141521
805498895462307.5 0.02865713372729593
805498920214671.5 0.028691161766634693
805498944958257.5 0.028636796141041716
805498969690177.5 0.02866413302646134
805498994601885.0 0.029053342482882643
805499019339391.0 0.030828845586972894
805499043910276.5 0.033877871317044235
805499068741927.5 0.034111137788926923
805499093496543.0 0.03366694827729214
805499118145347.5 0.03382142748965959
805499143003788.5 0.03424093258093123
805499167745360.5 0.033501440409251376
805499192350028.0 0.03082762209786333
805499217094925.0 0.02780499278084935
805499241876140.5 0.02787075231637832
805499266615290.0 0.027710483458122225
805499291320771.5 0.02779511070848651
805499316057023.5 0.027779615277524476
805499340795460.5 0.031273881616338935
805499365532824.0 0.03471922503174196
805499390272391.5 0.03475393273200313
805499415018979.5 0.03473893985917702
805499439788206.0 0.034817505714111026
805499464529692.5 0.03466104094698438
805499489243192.0 0.031700081424419276
805499513983804.5 0.028659818993013477
805499538724759.0 0.02866204204086161
805499563357157.0 0.028408306440928073
805499588119078.0 0.02896213148998495
805499612969358.5 0.028613024936328994
805499637728505.5 0.0287509859651617
805499662469517.0 0.032032994394012894
805499687170039.5 0.035602035092693364
805499711918736.5 0.035633645251464126
805499736673979.0 0.03562087540358701
805499761410145.5 0.03557873764003533
805499786139880.5 0.035602363225829395
805499811051274.5 0.033460794710325176
805499835828471.5 0.030064001030845562
805499860394958.5 0.03030220273467983
805499885115307.5 0.030442079705414345
805499909855017.5 0.030349777712376253
805499934576677.5 0.03039772619333231
805499959319988.0 0.03040297858292097
805499984060059.0 0.032125768212655836
805500008800662.0 0.033877949349985316
805500033570981.0 0.03394313286677145
805500058310472.5 0.033793543718711974
805500083020865.5 0.03386346123392391
805500107759160.0 0.03386993796803395
805500132505121.0 0.03127866162015323
805500157246446.0 0.028649848293258978
805500181981206.5 0.028657661976289547
805500206720061.5 0.02865933476476933
805500231479693.0 0.0287057986658328
805500256218586.0 0.02861128611672501
805500280943020.0 0.03171230213360092
805500305688572.5 0.034737659329113574
805500330432377.0 0.03474739669313765
805500355175716.0 0.03473635212134048
805500379909764.0 0.03472130589309505
805500404645332.0 0.03474062055488528
805500429395045.5 0.034761029002771365
805500454150288.0 0.03171580767567693
805500478882635.5 0.028626451264916735
805500503611297.0 0.02866692834405256
805500528368458.5 0.028692482389118732
805500553124841.0 0.02866512349332437
805500577848600.5 0.02861689876228218
805500602749269.0 0.03171733669895138
805500627493719.5 0.0333905816109503
805500652152233.0 0.03412437737793097
805500676912900.0 0.03367027768277842
805500701612292.0 0.03395660655459875
805500726424325.5 0.03397868987692573
805500751114246.0 0.033622261413030936
805500775760856.0 0.030822176324707653
805500800500034.0 0.02779705297324897
805500825238119.5 0.027781792321543937
805500849972224.5 0.02778811001791413
805500874714252.5 0.02779959285793834
805500899494584.5 0.02787416728738924
805500924236821.5 0.030744254414032265
805500948946872.5 0.03388156487625558
805500973687190.5 0.0338573746645193
805500998427708.0 0.033882111106843166
805501023170030.5 0.033862316750788005
805501047901428.0 0.033852198479427345
805501072644368.0 0.031287401506780624
805501097431901.0 0.02874889497956197
805501122171155.0 0.028569026197235732
805501146874879.0 0.028666576178056815
805501171467738.0 0.028312165124089964
805501196205586.0 0.029002498517247104
805501221093021.0 0.02865874048465151
805501246018772.0 0.031735086908258554
805501270764448.0 0.033374708067934904
805501295361940.5 0.033973175549089074
805501320100539.0 0.033761056004240356
805501344810248.0 0.0338940761578095
805501369563790.0 0.03388107066762871
805501394465361.0 0.03122203813798202
805501419194117.5 0.027413188888053084
805501443852241.5 0.027986007587996766
805501468608738.0 0.027634201543165867
805501493296730.0 0.027832099113248503
805501518015597.0 0.02770356814182512
805501542718276.0 0.02779572967198224
805501567460722.0 0.03126588607347314
805501592204137.0 0.03474510241010732
805501616948103.0 0.03474040713320804
805501641685818.0 0.03472754847715433
805501666429413.5 0.034756920635484495
805501691195087.0 0.03478954747439257
805501715924280.5 0.03162303253087367
805501740641304.5 0.028674830068582065
805501765390467.0 0.0286660479290632
805501790132343.0 0.02865794811116109
805501814872404.5 0.028661843947489003
805501839610642.0 0.02865372211921216
805501864352708.0 0.03127630857375354
805501889107475.5 0.033896599222904576
805501913858652.0 0.033872070868423594
805501938588985.5 0.03383953113199126
805501963319243.0 0.03387186278058071
805501988058126.5 0.033863149102159575
805502012795908.0 0.033868845506858765
805502037535760.5 0.03169834706779021
805502062278111.5 0.029533861412503803
805502087022362.5 0.029532410073642767
805502111762823.0 0.02952481322179202
805502136502105.5 0.029529598104599503
805502161254678.5 0.029556538582207522
805502186179553.0 0.03302200783367651
805502210732692.5 0.03456967355789108
805502235287219.0 0.03610711402232553
805502260222353.5 0.03566520072137889
805502284964752.0 0.03555235026701302
805502309883387.5 0.03617247440115335
805502334624085.5 0.03504018193462613
805502359205694.0 0.03266660438197461
805502383831831.5 0.029165674885194236
805502408533323.0 0.029798526660115895
805502433225742.0 0.029144018188127188
805502457803895.0 0.029525765662919576
805502482559698.0 0.029568081261586714
805502507303065.5 0.032097822403751815
805502532024165.0 0.03472173273644953
805502556812581.5 0.03488860181034163
805502581556927.5 0.03459797484135993
805502606248947.5 0.03474166098556183
805502631000228.5 0.0347643903941879
805502655736822.5 0.032098612081821555
805502680570839.0 0.02978374114546907
805502705314947.5 0.029282190183131943
805502729948571.0 0.02952000566181483
805502754723830.0 0.029620284106244673
805502779466608.5 0.02944247241859782
805502804169259.0 0.02952449574141617
